ID,Energy
2023-01-07 19:00:00_B_776,25.01307881797687
2023-01-01 07:00:00_B_777,22.295637572936347
2023-01-01 17:00:00_B_777,28.764817133170254
2023-01-01 20:00:00_B_777,29.740066817573656
2023-01-02 05:00:00_B_777,8.73231683814278
2023-01-02 11:00:00_B_777,23.26427452994941
2023-01-02 14:00:00_B_777,26.864058684720856
2023-01-02 19:00:00_B_777,29.626374352404845
2023-01-03 01:00:00_B_777,17.292115695476976
2023-01-03 02:00:00_B_777,10.35026966543701
2023-01-03 03:00:00_B_777,8.554383431942073
2023-01-03 15:00:00_B_777,33.10996413088313
2023-01-03 19:00:00_B_777,27.445630137280453
2023-01-03 21:00:00_B_777,30.92673025491697
2023-01-05 03:00:00_B_777,8.382078503131458
2023-01-05 06:00:00_B_777,18.84046488866361
2023-01-06 01:00:00_B_777,14.562143978718856
2023-01-06 03:00:00_B_777,8.403694095721665
2023-01-06 14:00:00_B_777,28.73337192533005
2023-01-07 11:00:00_B_777,23.616825656662023
2023-01-01 01:00:00_B_778,21.897640392969215
2023-01-01 03:00:00_B_778,21.032173171005276
2023-01-01 04:00:00_B_778,20.837761136206517
2023-01-01 05:00:00_B_778,20.952936305509525
2023-01-01 13:00:00_B_778,21.902889693010167
2023-01-01 23:00:00_B_778,26.988493259923434
2023-01-02 02:00:00_B_778,20.536487266272157
2023-01-02 06:00:00_B_778,24.318595273501895
2023-01-02 10:00:00_B_778,23.19204876353364
2023-01-02 14:00:00_B_778,24.145034910550073
2023-01-02 17:00:00_B_778,24.403589598958128
2023-01-02 19:00:00_B_778,25.305224877614904
2023-01-03 22:00:00_B_778,24.98805424732916
2023-01-04 04:00:00_B_778,21.667608018531375
2023-01-04 13:00:00_B_778,24.171092456849458
2023-01-04 14:00:00_B_778,24.705298555009183
2023-01-05 03:00:00_B_778,22.59701550327281
2023-01-05 04:00:00_B_778,24.031483416387836
2023-01-05 13:00:00_B_778,25.07929270695371
2023-01-05 16:00:00_B_778,25.00551441572639
2023-01-05 18:00:00_B_778,27.61594305218956
2023-01-05 21:00:00_B_778,23.780917153714842
2023-01-05 23:00:00_B_778,23.959989771415035
2023-01-06 00:00:00_B_778,22.152191462626288
2023-01-06 02:00:00_B_778,20.79162370071123
2023-01-06 05:00:00_B_778,21.118751316643593
2023-01-06 07:00:00_B_778,21.346163761204554
2023-01-07 08:00:00_B_778,21.84974864757155
2023-01-07 12:00:00_B_778,23.180109968179238
2023-01-07 20:00:00_B_778,25.82935615290768
2023-01-01 02:00:00_B_779,25.221855921135955
2023-01-01 05:00:00_B_779,23.982961369430964
2023-01-01 07:00:00_B_779,27.43326601740181
2023-01-01 11:00:00_B_779,27.259398953707375
2023-01-01 13:00:00_B_779,27.886773328994025
2023-01-01 19:00:00_B_779,27.26469909350527
2023-01-01 23:00:00_B_779,27.35630561018802
2023-01-02 02:00:00_B_779,24.692987765163817
2023-01-02 04:00:00_B_779,27.354116688776685
2023-01-02 08:00:00_B_779,23.977957530639387
2023-01-03 01:00:00_B_779,25.013766396152004
2023-01-03 09:00:00_B_779,23.524220180665502
2023-01-03 11:00:00_B_779,27.93787966947493
2023-01-03 12:00:00_B_779,27.035480603649113
2023-01-03 15:00:00_B_779,28.545419799120445
2023-01-04 08:00:00_B_779,24.751365726762746
2023-01-04 09:00:00_B_779,26.56216285986061
2023-01-04 10:00:00_B_779,24.093556736286097
2023-01-04 11:00:00_B_779,25.86097876385251
2023-01-04 13:00:00_B_779,26.316373878959542
2023-01-04 17:00:00_B_779,26.963017185974103
2023-01-05 00:00:00_B_779,25.8032097213348
2023-01-05 03:00:00_B_779,22.35543110083936
2023-01-05 13:00:00_B_779,29.602269062054045
2023-01-05 19:00:00_B_779,27.867238495377233
2023-01-05 21:00:00_B_779,28.407239766310795
2023-01-05 22:00:00_B_779,26.38557929808373
2023-01-05 23:00:00_B_779,27.482498742551492
2023-01-06 10:00:00_B_779,25.943772065176784
2023-01-06 12:00:00_B_779,26.46613695545215
2023-01-06 16:00:00_B_779,26.6716746798614
2023-01-06 17:00:00_B_779,26.0932825458639
2023-01-06 23:00:00_B_779,26.37505118222923
2023-01-07 05:00:00_B_779,23.267603760844572
2023-01-07 19:00:00_B_779,26.346378974816037
2023-01-01 03:00:00_B_780,21.882672080874013
2023-01-01 06:00:00_B_780,23.33625581602308
2023-01-01 08:00:00_B_780,24.65106968603979
2023-01-01 16:00:00_B_780,25.685614737495918
2023-01-02 00:00:00_B_780,25.80501202398876
2023-01-02 04:00:00_B_780,23.415528525598802
2023-01-02 05:00:00_B_780,22.205588777932455
2023-01-02 14:00:00_B_780,26.842248174268832
2023-01-02 17:00:00_B_780,26.033338162504045
2023-01-02 19:00:00_B_780,26.877950690414053
2023-01-02 20:00:00_B_780,27.799747579263443
2023-01-02 23:00:00_B_780,25.422409205253743
2023-01-03 10:00:00_B_780,25.970372104415482
2023-01-03 15:00:00_B_780,27.162080495890866
2023-01-03 17:00:00_B_780,25.80070813556646
2023-01-03 19:00:00_B_780,26.30464906016786
2023-01-04 00:00:00_B_780,26.43837422758533
2023-01-04 05:00:00_B_780,20.2999909918976
2023-01-04 06:00:00_B_780,21.69236819323742
2023-01-04 08:00:00_B_780,25.539771893364254
2023-01-05 06:00:00_B_780,23.57538842054253
2023-01-05 09:00:00_B_780,25.395950894052117
2023-01-05 13:00:00_B_780,27.939845727032225
2023-01-05 19:00:00_B_780,26.353325125562577
2023-01-05 20:00:00_B_780,29.25032629472674
2023-01-06 04:00:00_B_780,21.18260908674655
2023-01-06 16:00:00_B_780,28.406610251086924
2023-01-06 20:00:00_B_780,27.927836105199873
2023-01-06 22:00:00_B_780,26.723447345885422
2023-01-06 23:00:00_B_780,24.69867987095757
2023-01-01 01:00:00_B_781,48.6846242185355
2023-01-01 04:00:00_B_781,44.19808808645289
2023-01-01 09:00:00_B_781,53.78254841966417
2023-01-01 13:00:00_B_781,53.17405875646269
2023-01-01 16:00:00_B_781,57.66483323170537
2023-01-02 04:00:00_B_781,47.045357559442365
2023-01-02 06:00:00_B_781,45.956235726403676
2023-01-02 13:00:00_B_781,58.079294248748134
2023-01-03 06:00:00_B_781,46.66928854462084
2023-01-03 07:00:00_B_781,46.91458981767467
2023-01-03 13:00:00_B_781,59.296442278761845
2023-01-03 18:00:00_B_781,58.301769852156625
2023-01-04 00:00:00_B_781,49.658219001404014
2023-01-04 06:00:00_B_781,46.465927366223646
2023-01-04 11:00:00_B_781,56.794171138958255
2023-01-04 12:00:00_B_781,58.11149964580901
2023-01-04 13:00:00_B_781,55.276337816373506
2023-01-04 21:00:00_B_781,57.44266797780657
2023-01-05 03:00:00_B_781,45.76604574489446
2023-01-05 11:00:00_B_781,52.97647329047611
2023-01-05 12:00:00_B_781,56.99292821571195
2023-01-05 13:00:00_B_781,55.11503015738454
2023-01-05 19:00:00_B_781,60.5846822893821
2023-01-05 21:00:00_B_781,57.19247800468928
2023-01-05 22:00:00_B_781,55.21074960802654
2023-01-06 09:00:00_B_781,55.835661468562385
2023-01-06 19:00:00_B_781,60.352980621862606
2023-01-06 20:00:00_B_781,57.30624085626179
2023-01-06 22:00:00_B_781,58.84751632103972
2023-01-07 23:00:00_B_781,54.08846935331733
2023-01-08 00:00:00_B_781,50.85857173181638
2023-01-01 05:00:00_B_782,33.063860716506824
2023-01-01 07:00:00_B_782,38.86805099716714
2023-01-01 09:00:00_B_782,44.89330796516514
2023-01-01 13:00:00_B_782,47.294126184736314
2023-01-01 20:00:00_B_782,48.53247434409542
2023-01-01 22:00:00_B_782,48.678889113215874
2023-01-02 00:00:00_B_782,38.20952774473623
2023-01-02 01:00:00_B_782,37.64357823141078
2023-01-02 02:00:00_B_782,34.25707183695745
2023-01-02 15:00:00_B_782,48.52977320581853
2023-01-03 00:00:00_B_782,38.77803211663397
2023-01-03 02:00:00_B_782,34.272063785379935
2023-01-03 04:00:00_B_782,29.058850106198484
2023-01-03 07:00:00_B_782,35.088791115234464
2023-01-03 12:00:00_B_782,47.09790070178845
2023-01-03 16:00:00_B_782,50.262322056011065
2023-01-03 17:00:00_B_782,50.35648077317917
2023-01-03 21:00:00_B_782,48.80360079656842
2023-01-04 02:00:00_B_782,33.749350232004346
2023-01-04 07:00:00_B_782,35.78284667910516
2023-01-04 16:00:00_B_782,51.09855124621359
2023-01-04 19:00:00_B_782,47.26701634190939
2023-01-04 22:00:00_B_782,48.25922303129228
2023-01-05 10:00:00_B_782,43.12930825930343
2023-01-05 14:00:00_B_782,49.41243857426457
2023-01-06 08:00:00_B_782,44.54811553222813
2023-01-06 11:00:00_B_782,46.168626470462854
2023-01-06 12:00:00_B_782,49.22769395941237
2023-01-06 19:00:00_B_782,49.25664311749025
2023-01-06 21:00:00_B_782,48.0271298389136
2023-01-07 02:00:00_B_782,31.39628522088243
2023-01-07 14:00:00_B_782,47.94837553096931
2023-01-01 02:00:00_B_783,39.631192813806635
2023-01-01 07:00:00_B_783,44.40901591849467
2023-01-01 08:00:00_B_783,47.26154849684239
2023-01-01 10:00:00_B_783,45.26444313084259
2023-01-01 11:00:00_B_783,45.23942889703274
2023-01-01 13:00:00_B_783,50.300625122612246
2023-01-01 14:00:00_B_783,49.562381804129416
2023-01-01 20:00:00_B_783,49.66022661501358
2023-01-02 06:00:00_B_783,34.067795412851105
2023-01-02 07:00:00_B_783,41.25610526163479
2023-01-02 14:00:00_B_783,46.68219587229139
2023-01-02 16:00:00_B_783,50.57325575622639
2023-01-02 17:00:00_B_783,49.56476108961901
2023-01-02 19:00:00_B_783,51.09880766549079
2023-01-03 03:00:00_B_783,35.334253411509465
2023-01-03 04:00:00_B_783,30.357833076574593
2023-01-03 10:00:00_B_783,43.50812735266132
2023-01-03 11:00:00_B_783,47.57002955039528
2023-01-03 23:00:00_B_783,46.77023322682176
2023-01-04 01:00:00_B_783,42.2265975407441
2023-01-04 04:00:00_B_783,31.120783114466967
2023-01-04 10:00:00_B_783,45.1857603147732
2023-01-04 20:00:00_B_783,49.77554862719258
2023-01-04 21:00:00_B_783,49.43253965729802
2023-01-05 06:00:00_B_783,33.590369119126464
2023-01-05 10:00:00_B_783,43.69894423473706
2023-01-05 14:00:00_B_783,49.21465532194545
2023-01-05 18:00:00_B_783,49.86813241392255
2023-01-05 21:00:00_B_783,48.61970030761012
2023-01-05 22:00:00_B_783,48.839066008297614
2023-01-06 04:00:00_B_783,30.801455168175202
2023-01-06 06:00:00_B_783,34.22772849847722
2023-01-06 08:00:00_B_783,47.612841126251205
2023-01-06 14:00:00_B_783,46.43392649951444
2023-01-06 22:00:00_B_783,48.700432817568256
2023-01-01 03:00:00_B_784,11.738689708341628
2023-01-01 06:00:00_B_784,21.82341071337911
2023-01-01 08:00:00_B_784,37.463696270986375
2023-01-01 11:00:00_B_784,31.880124816247957
2023-01-02 01:00:00_B_784,24.99847425673197
2023-01-02 04:00:00_B_784,20.199485988690657
2023-01-02 08:00:00_B_784,36.69775157067476
2023-01-02 10:00:00_B_784,32.160764026882724
2023-01-02 11:00:00_B_784,31.955999331327895
2023-01-02 17:00:00_B_784,39.9856094853356
2023-01-02 22:00:00_B_784,37.410703496146496
2023-01-03 06:00:00_B_784,19.47569734146731
2023-01-03 08:00:00_B_784,31.013655921559042
2023-01-03 14:00:00_B_784,38.51189133162284
2023-01-04 00:00:00_B_784,30.328947893671295
2023-01-04 01:00:00_B_784,26.613607714921823
2023-01-04 05:00:00_B_784,19.76521518015939
2023-01-04 16:00:00_B_784,41.22600016313025
2023-01-05 17:00:00_B_784,37.6221320653004
2023-01-05 20:00:00_B_784,37.519248089881884
2023-01-06 00:00:00_B_784,30.66928564183379
2023-01-06 05:00:00_B_784,17.64746903532286
2023-01-06 12:00:00_B_784,31.738415468406004
2023-01-06 18:00:00_B_784,39.697269532266446
2023-01-06 21:00:00_B_784,37.71917777752625
2023-01-07 02:00:00_B_784,20.313584751743285
2023-01-01 11:00:00_B_785,30.16214081693688
2023-01-02 14:00:00_B_785,31.95216125724187
2023-01-02 16:00:00_B_785,38.017729960596625
2023-01-02 18:00:00_B_785,39.894763539143725
2023-01-02 19:00:00_B_785,39.75906763015449
2023-01-02 23:00:00_B_785,32.86441639512974
2023-01-03 01:00:00_B_785,23.36183787076521
2023-01-03 02:00:00_B_785,20.982540785557028
2023-01-03 03:00:00_B_785,10.473884725779847
2023-01-03 04:00:00_B_785,9.698239435078085
2023-01-03 07:00:00_B_785,26.718916611414215
2023-01-03 11:00:00_B_785,38.94408586007117
2023-01-03 14:00:00_B_785,39.70876006826144
2023-01-04 00:00:00_B_785,29.23053037718602
2023-01-04 02:00:00_B_785,16.15120838824778
2023-01-04 05:00:00_B_785,10.156889088296527
2023-01-04 13:00:00_B_785,38.651241311934065
2023-01-04 20:00:00_B_785,39.0828013113644
2023-01-05 04:00:00_B_785,9.5303873941139
2023-01-05 12:00:00_B_785,36.15271737248697
2023-01-05 14:00:00_B_785,34.60802585943266
2023-01-05 15:00:00_B_785,29.760580500128988
2023-01-05 20:00:00_B_785,37.56022156535552
2023-01-05 21:00:00_B_785,35.917400277224914
2023-01-06 01:00:00_B_785,22.80366620232943
2023-01-06 05:00:00_B_785,9.793086229803722
2023-01-06 08:00:00_B_785,32.8413594108962
2023-01-06 13:00:00_B_785,33.627007736698744
2023-01-08 00:00:00_B_785,37.3677518492284
2023-01-01 01:00:00_B_786,26.24258401730582
2023-01-01 02:00:00_B_786,22.899966389532466
2023-01-01 04:00:00_B_786,20.416492142328305
2023-01-01 11:00:00_B_786,27.591265206413482
2023-01-01 20:00:00_B_786,29.35858580780941
2023-01-02 01:00:00_B_786,25.58800289339705
2023-01-02 05:00:00_B_786,19.881489982738405
2023-01-02 06:00:00_B_786,20.767147387412937
2023-01-02 09:00:00_B_786,26.548828145817048
2023-01-02 10:00:00_B_786,27.664444225292023
2023-01-02 21:00:00_B_786,28.222488160799504
2023-01-03 01:00:00_B_786,25.700600152487546
2023-01-03 09:00:00_B_786,26.154570150918452
2023-01-03 11:00:00_B_786,27.090544592961102
2023-01-03 13:00:00_B_786,29.421830674773826
2023-01-03 17:00:00_B_786,28.501884867177715
2023-01-03 21:00:00_B_786,28.437917214632915
2023-01-03 23:00:00_B_786,27.68778823738966
2023-01-04 03:00:00_B_786,23.280017381154984
2023-01-04 06:00:00_B_786,21.531240616429223
2023-01-04 11:00:00_B_786,27.92613516199425
2023-01-05 07:00:00_B_786,22.20565152960459
2023-01-05 09:00:00_B_786,26.512955259692262
2023-01-05 11:00:00_B_786,27.654147067189303
2023-01-05 12:00:00_B_786,28.6510838443561
2023-01-05 17:00:00_B_786,29.362370069183804
2023-01-05 19:00:00_B_786,28.101460653891074
2023-01-05 21:00:00_B_786,29.12463991761693
2023-01-06 00:00:00_B_786,26.065418170947005
2023-01-06 02:00:00_B_786,23.76607063674394
2023-01-06 06:00:00_B_786,21.352727233571905
2023-01-06 08:00:00_B_786,26.99012366758806
2023-01-06 12:00:00_B_786,27.6793051237406
2023-01-06 19:00:00_B_786,29.048026986757026
2023-01-08 00:00:00_B_786,26.201900251962464
2023-01-01 09:00:00_B_787,30.666134508213013
2023-01-01 10:00:00_B_787,30.9910152458581
2023-01-02 06:00:00_B_787,29.408018844473283
2023-01-02 07:00:00_B_787,27.553617390412136
2023-01-02 13:00:00_B_787,31.127001392684075
2023-01-02 14:00:00_B_787,31.124295017811868
2023-01-02 19:00:00_B_787,31.711807041010605
2023-01-03 02:00:00_B_787,24.975958281303786
2023-01-03 07:00:00_B_787,25.407311256700194
2023-01-03 08:00:00_B_787,28.646636960859958
2023-01-03 09:00:00_B_787,29.726812025842975
2023-01-03 18:00:00_B_787,32.09803973228578
2023-01-03 23:00:00_B_787,31.715836236393084
2023-01-04 12:00:00_B_787,32.028210101502566
2023-01-04 13:00:00_B_787,32.20030478822868
2023-01-05 17:00:00_B_787,31.77254509545831
2023-01-05 23:00:00_B_787,30.053805928826826
2023-01-06 15:00:00_B_787,31.920709767398108
2023-01-06 22:00:00_B_787,29.970426134999695
2023-01-01 01:00:00_B_788,17.395424633494482
2023-01-01 08:00:00_B_788,19.8616547353979
2023-01-01 13:00:00_B_788,22.39564879479675
2023-01-02 13:00:00_B_788,21.61175328174703
2023-01-02 21:00:00_B_788,21.795294946943855
2023-01-03 00:00:00_B_788,19.621102085765408
2023-01-03 07:00:00_B_788,20.264978301676322
2023-01-03 08:00:00_B_788,18.848926609986684
2023-01-03 20:00:00_B_788,21.171337764706237
2023-01-03 21:00:00_B_788,21.817020917512103
2023-01-04 00:00:00_B_788,20.332372062707673
2023-01-04 03:00:00_B_788,16.818073914196695
2023-01-04 07:00:00_B_788,17.875215217029385
2023-01-04 09:00:00_B_788,17.997346481539193
2023-01-04 14:00:00_B_788,21.468582654831742
2023-01-04 17:00:00_B_788,20.909211603065902
2023-01-04 19:00:00_B_788,21.344888196133876
2023-01-04 20:00:00_B_788,21.58350166316067
2023-01-05 02:00:00_B_788,17.133226746323746
2023-01-05 05:00:00_B_788,15.876062805437519
2023-01-05 09:00:00_B_788,19.136981307411826
2023-01-05 12:00:00_B_788,22.442479846676516
2023-01-05 19:00:00_B_788,21.533639825586857
2023-01-06 00:00:00_B_788,19.63567128295454
2023-01-06 13:00:00_B_788,22.236053705575298
2023-01-06 23:00:00_B_788,20.907284421526732
2023-01-07 14:00:00_B_788,20.107469985456326
2023-01-07 23:00:00_B_788,19.278355226760684
2023-01-01 09:00:00_B_789,41.316624184116634
2023-01-01 10:00:00_B_789,41.026976710706265
2023-01-01 13:00:00_B_789,43.54428588954265
2023-01-01 18:00:00_B_789,47.32332740476356
2023-01-01 19:00:00_B_789,46.03247691051065
2023-01-01 20:00:00_B_789,45.378648585316306
2023-01-01 22:00:00_B_789,45.000451421436544
2023-01-02 07:00:00_B_789,41.33253895191247
2023-01-02 20:00:00_B_789,46.06478494862025
2023-01-02 22:00:00_B_789,47.565459948175864
2023-01-03 01:00:00_B_789,42.12811511598325
2023-01-03 08:00:00_B_789,38.60984563305594
2023-01-03 11:00:00_B_789,43.04521636342527
2023-01-03 23:00:00_B_789,44.737833851533985
2023-01-04 04:00:00_B_789,36.273993741931214
2023-01-04 10:00:00_B_789,39.855242773636434
2023-01-04 11:00:00_B_789,42.922251020330464
2023-01-04 12:00:00_B_789,43.63702466669198
2023-01-04 19:00:00_B_789,45.93626596932377
2023-01-05 05:00:00_B_789,36.41283375187497
2023-01-05 08:00:00_B_789,41.645347322771514
2023-01-05 09:00:00_B_789,42.495483855862275
2023-01-05 14:00:00_B_789,44.65807099370329
2023-01-05 16:00:00_B_789,44.46908974695721
2023-01-05 19:00:00_B_789,46.87990242307422
2023-01-06 01:00:00_B_789,42.54369620598583
2023-01-06 03:00:00_B_789,36.71561571374063
2023-01-06 04:00:00_B_789,34.76126628780601
2023-01-06 09:00:00_B_789,40.90251202636581
2023-01-06 14:00:00_B_789,41.45369233236574
2023-01-06 21:00:00_B_789,43.910218327586605
2023-01-01 01:00:00_B_790,20.085181626164
2023-01-01 04:00:00_B_790,18.035001091113635
2023-01-01 19:00:00_B_790,23.35573064128422
2023-01-01 20:00:00_B_790,24.593092299212724
2023-01-01 23:00:00_B_790,21.28239063421831
2023-01-02 02:00:00_B_790,18.845215922887526
2023-01-02 05:00:00_B_790,17.853387567569023
2023-01-02 11:00:00_B_790,20.12983649783444
2023-01-02 13:00:00_B_790,23.696658765834467
2023-01-02 20:00:00_B_790,23.18315597491893
2023-01-02 23:00:00_B_790,23.250907117263594
2023-01-03 08:00:00_B_790,19.606564758556182
2023-01-03 11:00:00_B_790,21.57892729186505
2023-01-03 20:00:00_B_790,21.200199482654142
2023-01-04 01:00:00_B_790,21.72919667374139
2023-01-04 08:00:00_B_790,19.219250884319905
2023-01-04 15:00:00_B_790,23.437814648256325
2023-01-04 18:00:00_B_790,21.68811864994474
2023-01-04 19:00:00_B_790,21.872884075923018
2023-01-05 06:00:00_B_790,18.130967193213458
2023-01-05 21:00:00_B_790,21.65596990358295
2023-01-06 00:00:00_B_790,20.077993347303533
2023-01-06 02:00:00_B_790,18.992306210304854
2023-01-06 03:00:00_B_790,18.09567677574756
2023-01-06 06:00:00_B_790,18.043264565553656
2023-01-07 09:00:00_B_790,19.61766339038878
2023-01-07 14:00:00_B_790,21.376684849814666
2023-01-07 21:00:00_B_790,20.19080654107234
2023-01-08 00:00:00_B_790,20.620203737154263
2023-01-01 20:00:00_B_791,21.677669738611392
2023-01-02 00:00:00_B_791,20.65489758915148
2023-01-02 01:00:00_B_791,16.074348212131014
2023-01-02 07:00:00_B_791,18.56751326684696
2023-01-02 08:00:00_B_791,21.172435574248308
2023-01-02 09:00:00_B_791,19.23958740075246
2023-01-02 15:00:00_B_791,20.058333327947686
2023-01-02 16:00:00_B_791,22.592691705528015
2023-01-03 14:00:00_B_791,22.09471471244367
2023-01-03 15:00:00_B_791,22.3549643671775
2023-01-03 19:00:00_B_791,22.07020208854342
2023-01-04 17:00:00_B_791,21.23710094653676
2023-01-04 22:00:00_B_791,21.526888080746918
2023-01-05 05:00:00_B_791,15.638112801957178
2023-01-05 06:00:00_B_791,16.300230533531874
2023-01-05 09:00:00_B_791,19.577203988051338
2023-01-05 20:00:00_B_791,20.80992832821292
2023-01-06 06:00:00_B_791,16.475051330119413
2023-01-06 08:00:00_B_791,22.04845727956981
2023-01-06 22:00:00_B_791,21.240813631465265
2023-01-07 02:00:00_B_791,16.176012202254505
2023-01-08 00:00:00_B_791,18.716677057228356
2023-01-01 07:00:00_B_792,18.95847177782209
2023-01-01 11:00:00_B_792,19.87585102455348
2023-01-01 12:00:00_B_792,20.675619590327496
2023-01-01 13:00:00_B_792,20.567468670883812
2023-01-01 16:00:00_B_792,20.84726883964746
2023-01-01 21:00:00_B_792,19.388102649212893
2023-01-02 06:00:00_B_792,18.015569823429825
2023-01-02 08:00:00_B_792,20.21938473682126
2023-01-02 09:00:00_B_792,19.638470822684482
2023-01-02 17:00:00_B_792,21.136605324010045
2023-01-02 18:00:00_B_792,20.83127314168648
2023-01-03 00:00:00_B_792,19.921377652862514
2023-01-03 01:00:00_B_792,19.901809357861648
2023-01-03 03:00:00_B_792,18.631060968615937
2023-01-03 05:00:00_B_792,18.1500711684453
2023-01-03 07:00:00_B_792,18.760052678804662
2023-01-03 14:00:00_B_792,19.66358349751336
2023-01-03 15:00:00_B_792,19.943148101088042
2023-01-04 03:00:00_B_792,18.695636450572128
2023-01-04 17:00:00_B_792,21.532995933361132
2023-01-04 20:00:00_B_792,22.963933516016443
2023-01-04 21:00:00_B_792,23.059731594403964
2023-01-05 06:00:00_B_792,17.94620282133633
2023-01-05 08:00:00_B_792,19.10484029525837
2023-01-06 07:00:00_B_792,18.768017976886018
2023-01-07 11:00:00_B_792,19.22397832052161
2023-01-07 17:00:00_B_792,21.563757470800635
2023-01-07 21:00:00_B_792,19.418565159209496
2023-01-08 00:00:00_B_792,20.47316215335328
2023-01-01 02:00:00_B_793,18.114015967943907
2023-01-01 07:00:00_B_793,18.45815717667754
2023-01-01 08:00:00_B_793,19.138433702818055
2023-01-02 02:00:00_B_793,18.15228342295171
2023-01-02 07:00:00_B_793,17.96399729399127
2023-01-02 12:00:00_B_793,19.306895712654924
2023-01-02 17:00:00_B_793,19.802529495334827
2023-01-02 18:00:00_B_793,19.40040057869242
2023-01-03 13:00:00_B_793,19.237892326795066
2023-01-03 16:00:00_B_793,20.679315030910693
2023-01-04 02:00:00_B_793,18.679264101082218
2023-01-04 14:00:00_B_793,19.350995865706068
2023-01-04 18:00:00_B_793,20.193612042597653
2023-01-04 20:00:00_B_793,19.132611322454927
2023-01-04 21:00:00_B_793,19.771145433877223
2023-01-05 02:00:00_B_793,18.709008340127117
2023-01-05 11:00:00_B_793,19.1884269768324
2023-01-05 14:00:00_B_793,20.48255860222445
2023-01-05 21:00:00_B_793,20.212073552813923
2023-01-06 15:00:00_B_793,18.858509293846627
2023-01-07 23:00:00_B_793,19.55390073547086
2023-01-01 15:00:00_B_794,40.969565753773004
2023-01-02 01:00:00_B_794,37.46779313961541
2023-01-02 03:00:00_B_794,39.310484907721374
2023-01-02 12:00:00_B_794,39.41956868790339
2023-01-02 14:00:00_B_794,39.90419110440146
2023-01-02 15:00:00_B_794,42.069101312418766
2023-01-02 16:00:00_B_794,44.438051886820574
2023-01-02 18:00:00_B_794,48.68098458014379
2023-01-02 19:00:00_B_794,45.60175983852268
2023-01-02 20:00:00_B_794,44.66260391243727
2023-01-03 01:00:00_B_794,37.44312441558823
2023-01-03 05:00:00_B_794,33.894780230751756
2023-01-03 09:00:00_B_794,37.99770650835964
2023-01-03 11:00:00_B_794,38.21978835299679
2023-01-03 12:00:00_B_794,40.766625190660896
2023-01-03 14:00:00_B_794,41.66564220774176
2023-01-03 19:00:00_B_794,42.4423648970949
2023-01-03 22:00:00_B_794,40.322284979833924
2023-01-04 00:00:00_B_794,37.39153547301463
2023-01-04 03:00:00_B_794,34.99860369632952
2023-01-04 06:00:00_B_794,34.945812777959354
2023-01-04 17:00:00_B_794,40.97632543490543
2023-01-05 09:00:00_B_794,38.459116905143524
2023-01-05 11:00:00_B_794,38.54599006461085
2023-01-05 12:00:00_B_794,39.70705457991579
2023-01-05 19:00:00_B_794,42.376037654943
2023-01-05 20:00:00_B_794,42.37444319221083
2023-01-05 21:00:00_B_794,40.956772719781085
2023-01-06 00:00:00_B_794,36.76142696767681
2023-01-06 02:00:00_B_794,35.0406574106665
2023-01-06 08:00:00_B_794,38.94906581681788
2023-01-07 09:00:00_B_794,39.083369047517074
2023-01-07 10:00:00_B_794,38.577863915272395
2023-01-07 11:00:00_B_794,39.35477940289747
2023-01-07 17:00:00_B_794,41.258189689616174
2023-01-07 20:00:00_B_794,41.5121597392757
2023-01-07 21:00:00_B_794,39.154647448207804
2023-01-08 00:00:00_B_794,36.90789394845338
2023-01-01 03:00:00_B_795,38.58307462225716
2023-01-01 13:00:00_B_795,49.194422891845406
2023-01-01 14:00:00_B_795,48.89671831707721
2023-01-01 17:00:00_B_795,50.44543964662679
2023-01-01 19:00:00_B_795,49.45932185147497
2023-01-02 00:00:00_B_795,45.65861935477569
2023-01-02 03:00:00_B_795,36.75811082559748
2023-01-02 08:00:00_B_795,45.62968907894937
2023-01-02 20:00:00_B_795,55.61411668695126
2023-01-02 22:00:00_B_795,48.96321570987182
2023-01-03 04:00:00_B_795,37.80268865529196
2023-01-03 07:00:00_B_795,42.77223971003907
2023-01-03 16:00:00_B_795,48.92791590305676
2023-01-03 20:00:00_B_795,49.607305956988924
2023-01-03 22:00:00_B_795,48.41564066542914
2023-01-04 06:00:00_B_795,37.36072308197704
2023-01-04 10:00:00_B_795,43.12023757682415
2023-01-04 12:00:00_B_795,50.11429375066699
2023-01-04 14:00:00_B_795,46.17378233579523
2023-01-04 17:00:00_B_795,47.96660810821125
2023-01-04 20:00:00_B_795,47.069230070580275
2023-01-04 21:00:00_B_795,49.661371694628556
2023-01-05 01:00:00_B_795,42.091816280310766
2023-01-05 05:00:00_B_795,36.163929437760586
2023-01-05 06:00:00_B_795,38.739316780737326
2023-01-05 11:00:00_B_795,48.745506964384674
2023-01-05 14:00:00_B_795,48.63307563078193
2023-01-05 17:00:00_B_795,48.25284514999122
2023-01-05 18:00:00_B_795,49.82856561009651
2023-01-05 22:00:00_B_795,47.562669479198775
2023-01-06 03:00:00_B_795,39.72489897781309
2023-01-06 07:00:00_B_795,45.13038721466522
2023-01-06 23:00:00_B_795,44.944411904169606
2023-01-01 01:00:00_B_796,13.315118423016918
2023-01-01 05:00:00_B_796,12.916543684102871
2023-01-01 12:00:00_B_796,15.025098207830741
2023-01-01 17:00:00_B_796,16.015568281394504
2023-01-01 19:00:00_B_796,16.561665633038427
2023-01-01 20:00:00_B_796,14.59534443949508
