ID,Energy
2023-01-05 19:00:00_B_815,37.882448084001254
2023-01-06 02:00:00_B_815,9.506033188057057
2023-01-06 07:00:00_B_815,22.392981665639912
2023-01-06 12:00:00_B_815,33.252038341929335
2023-01-07 16:00:00_B_815,36.82358147068574
2023-01-07 19:00:00_B_815,40.00969112884101
2023-01-01 06:00:00_B_816,21.274258278551258
2023-01-01 08:00:00_B_816,24.317993360639512
2023-01-01 11:00:00_B_816,32.63456957911535
2023-01-01 21:00:00_B_816,39.52956041844305
2023-01-01 23:00:00_B_816,33.34583964295134
2023-01-02 12:00:00_B_816,33.05840997926147
2023-01-02 17:00:00_B_816,36.54249599237933
2023-01-02 19:00:00_B_816,40.62391345785932
2023-01-03 07:00:00_B_816,21.839113515524637
2023-01-03 10:00:00_B_816,34.993773398942515
2023-01-03 12:00:00_B_816,36.565708760395296
2023-01-03 18:00:00_B_816,41.53446650135301
2023-01-03 22:00:00_B_816,39.296484482126154
2023-01-04 05:00:00_B_816,8.321449572001878
2023-01-04 12:00:00_B_816,37.08623980126616
2023-01-04 15:00:00_B_816,41.07358106462416
2023-01-04 17:00:00_B_816,41.49812166700486
2023-01-04 22:00:00_B_816,34.90844548613876
2023-01-04 23:00:00_B_816,33.34583964295134
2023-01-05 00:00:00_B_816,30.42046078379908
2023-01-05 06:00:00_B_816,16.407549317064575
2023-01-05 10:00:00_B_816,29.772999264715203
2023-01-05 15:00:00_B_816,33.30499643007582
2023-01-06 01:00:00_B_816,24.14981689049543
2023-01-06 02:00:00_B_816,24.98575570180926
2023-01-06 14:00:00_B_816,36.74636408156043
2023-01-06 22:00:00_B_816,39.52956041844305
2023-01-07 06:00:00_B_816,19.724831483416146
2023-01-07 18:00:00_B_816,38.697785835470185
2023-01-01 09:00:00_B_817,22.95943685830255
2023-01-01 11:00:00_B_817,23.621426303738847
2023-01-01 14:00:00_B_817,25.995268041343945
2023-01-01 20:00:00_B_817,25.895384940616662
2023-01-01 23:00:00_B_817,21.33369689473783
2023-01-02 10:00:00_B_817,24.173241230072332
2023-01-03 01:00:00_B_817,20.84049201784309
2023-01-03 11:00:00_B_817,24.244250309445313
2023-01-03 20:00:00_B_817,29.41164843153241
2023-01-03 23:00:00_B_817,23.43327921845954
2023-01-04 05:00:00_B_817,20.084343652790857
2023-01-04 13:00:00_B_817,28.817109612803186
2023-01-05 00:00:00_B_817,20.910325976384595
2023-01-05 10:00:00_B_817,22.576641735807417
2023-01-05 15:00:00_B_817,24.32517740371623
2023-01-05 16:00:00_B_817,25.722135087518932
2023-01-05 22:00:00_B_817,25.83202862661858
2023-01-05 23:00:00_B_817,21.824824779257902
2023-01-06 00:00:00_B_817,23.037407166183037
2023-01-06 01:00:00_B_817,21.175265016831396
2023-01-06 04:00:00_B_817,19.52265573663626
2023-01-06 07:00:00_B_817,20.73252478967668
2023-01-06 16:00:00_B_817,25.1056471251248
2023-01-06 20:00:00_B_817,29.526700037473177
2023-01-07 05:00:00_B_817,19.58846343291095
2023-01-07 16:00:00_B_817,26.52240648729504
2023-01-07 17:00:00_B_817,24.65627520006257
2023-01-02 01:00:00_B_818,23.49899810104552
2023-01-02 03:00:00_B_818,20.348664409984796
2023-01-02 09:00:00_B_818,24.63877032155029
2023-01-02 18:00:00_B_818,29.30210192044832
2023-01-02 23:00:00_B_818,30.568828604267527
2023-01-03 07:00:00_B_818,21.851735687317337
2023-01-03 12:00:00_B_818,27.638416891463425
2023-01-03 21:00:00_B_818,31.194039168400774
2023-01-03 22:00:00_B_818,29.57911929595603
2023-01-04 01:00:00_B_818,24.648289931894475
2023-01-04 03:00:00_B_818,21.504702242626728
2023-01-04 08:00:00_B_818,21.48838081096701
2023-01-04 21:00:00_B_818,29.049631440905824
2023-01-05 02:00:00_B_818,21.422269333866023
2023-01-05 14:00:00_B_818,26.271723584566065
2023-01-05 18:00:00_B_818,30.458670795061817
2023-01-06 01:00:00_B_818,24.470296268523743
2023-01-06 02:00:00_B_818,21.960837140075668
2023-01-06 14:00:00_B_818,29.64469066836177
2023-01-06 19:00:00_B_818,32.87942518087432
2023-01-07 05:00:00_B_818,21.15693838155807
2023-01-07 16:00:00_B_818,28.768689359903817
2023-01-01 08:00:00_B_819,22.032900182144317
2023-01-01 12:00:00_B_819,25.643096812247002
2023-01-01 15:00:00_B_819,29.914839895048793
2023-01-01 21:00:00_B_819,29.753697030137026
2023-01-02 00:00:00_B_819,25.086749954073216
2023-01-02 02:00:00_B_819,20.718907684997582
2023-01-02 12:00:00_B_819,23.58592475131682
2023-01-02 19:00:00_B_819,31.483077131653477
2023-01-03 02:00:00_B_819,21.861093906365532
2023-01-03 03:00:00_B_819,20.81733624283585
2023-01-03 07:00:00_B_819,21.729311976429678
2023-01-03 09:00:00_B_819,23.176675264926132
2023-01-03 10:00:00_B_819,24.203463466892813
2023-01-03 16:00:00_B_819,32.28476206711383
2023-01-03 19:00:00_B_819,31.444453423418672
2023-01-04 03:00:00_B_819,20.793162030692258
2023-01-04 05:00:00_B_819,21.153010623514866
2023-01-04 15:00:00_B_819,33.4347422468676
2023-01-04 17:00:00_B_819,33.35072182923149
2023-01-04 20:00:00_B_819,30.916558181553533
2023-01-05 06:00:00_B_819,20.139653160624302
2023-01-05 11:00:00_B_819,27.632807410530724
2023-01-05 12:00:00_B_819,25.49188400249342
2023-01-05 19:00:00_B_819,30.98660796374955
2023-01-05 23:00:00_B_819,31.47856733511653
2023-01-06 07:00:00_B_819,21.765471795417703
2023-01-06 13:00:00_B_819,27.96311845719378
2023-01-06 14:00:00_B_819,28.942135367438574
2023-01-06 17:00:00_B_819,28.898775338793115
2023-01-07 05:00:00_B_819,25.237141540555978
2023-01-07 17:00:00_B_819,27.921944419133098
2023-01-01 05:00:00_B_820,35.53112649391906
2023-01-01 06:00:00_B_820,36.93131689487693
2023-01-01 10:00:00_B_820,49.837785589550876
2023-01-01 11:00:00_B_820,51.019789988364344
2023-01-01 21:00:00_B_820,53.06738347736102
2023-01-02 12:00:00_B_820,52.861639365219936
2023-01-02 23:00:00_B_820,52.224385204319944
2023-01-03 03:00:00_B_820,36.7032317649158
2023-01-03 06:00:00_B_820,36.148494077332046
2023-01-03 07:00:00_B_820,36.598211235041774
2023-01-03 09:00:00_B_820,42.04796051419882
2023-01-03 21:00:00_B_820,56.657376676556
2023-01-04 01:00:00_B_820,42.79677895800501
2023-01-04 03:00:00_B_820,38.85280497159259
2023-01-04 05:00:00_B_820,36.38758592370033
2023-01-04 11:00:00_B_820,51.12426261171511
2023-01-05 00:00:00_B_820,43.73200326167519
2023-01-05 02:00:00_B_820,37.65637303260436
2023-01-05 13:00:00_B_820,53.55478028800299
2023-01-05 14:00:00_B_820,52.50388227144786
2023-01-05 15:00:00_B_820,51.816704150986254
2023-01-05 18:00:00_B_820,53.1995305914006
2023-01-05 19:00:00_B_820,55.33355634065748
2023-01-05 20:00:00_B_820,52.87004463963183
2023-01-06 00:00:00_B_820,43.27002092135736
2023-01-06 02:00:00_B_820,41.206388437846485
2023-01-06 06:00:00_B_820,37.5665605286779
2023-01-07 06:00:00_B_820,36.806048007947645
2023-01-07 16:00:00_B_820,53.521309837722164
2023-01-02 00:00:00_B_821,36.0008630811641
2023-01-02 04:00:00_B_821,11.948118506438647
2023-01-02 07:00:00_B_821,34.22159760683807
2023-01-02 08:00:00_B_821,38.59800468815472
2023-01-02 15:00:00_B_821,35.864240235240516
2023-01-02 16:00:00_B_821,38.06757798567021
2023-01-02 21:00:00_B_821,37.93496964906464
2023-01-02 23:00:00_B_821,37.32265049632857
2023-01-02 02:00:00_B_822,11.851219785373514
2023-01-02 08:00:00_B_822,37.41336271936106
2023-01-02 09:00:00_B_822,36.541020827509065
2023-01-02 15:00:00_B_822,31.953680159162456
2023-01-02 16:00:00_B_822,31.87244345332195
2023-01-02 19:00:00_B_822,36.84597020792074
2023-01-02 05:00:00_B_823,12.114499815716751
2023-01-02 11:00:00_B_823,34.890470437588704
2023-01-02 13:00:00_B_823,38.281951788565365
2023-01-02 04:00:00_B_824,9.688019831361228
2023-01-02 10:00:00_B_824,10.170567208568247
2023-01-02 17:00:00_B_824,9.92039033423956
2023-01-02 02:00:00_B_825,9.638026715621073
2023-01-02 03:00:00_B_825,9.65919405801257
2023-01-02 13:00:00_B_825,9.937098696971724
2023-01-02 00:00:00_B_826,12.67654816604861
2023-01-02 07:00:00_B_826,14.639594296351671
2023-01-02 10:00:00_B_826,15.450630156907417
2023-01-02 19:00:00_B_826,18.811594123904438
2023-01-02 23:00:00_B_826,12.841644829396373
2023-01-02 00:00:00_B_827,34.945984622742145
2023-01-02 01:00:00_B_827,35.85842177823717
2023-01-02 02:00:00_B_827,32.322444772353485
2023-01-02 03:00:00_B_827,30.432543770055606
2023-01-02 04:00:00_B_827,31.0572449692391
2023-01-02 05:00:00_B_827,30.292239633311443
2023-01-02 06:00:00_B_827,32.47608048757242
2023-01-02 07:00:00_B_827,36.04712008970763
2023-01-02 08:00:00_B_827,34.18430029639091
2023-01-02 09:00:00_B_827,33.52925822817466
2023-01-02 10:00:00_B_827,34.06724931242299
2023-01-02 11:00:00_B_827,32.468750991705136
2023-01-02 12:00:00_B_827,33.54099812373185
2023-01-02 13:00:00_B_827,34.132972977957614
2023-01-02 14:00:00_B_827,34.65974965187286
2023-01-02 15:00:00_B_827,32.76827463166794
2023-01-02 16:00:00_B_827,32.744397405358214
2023-01-02 17:00:00_B_827,34.56360586032359
2023-01-02 18:00:00_B_827,34.264418835442655
2023-01-02 19:00:00_B_827,33.07218393444161
2023-01-02 20:00:00_B_827,38.03459722721235
2023-01-02 21:00:00_B_827,36.21853087814405
2023-01-02 22:00:00_B_827,37.45146029033187
2023-01-02 23:00:00_B_827,32.39813392736578
2023-01-02 00:00:00_B_828,34.4339699057041
2023-01-02 01:00:00_B_828,33.09084132832168
2023-01-02 02:00:00_B_828,32.997596333327444
2023-01-02 03:00:00_B_828,30.36138711412152
2023-01-02 04:00:00_B_828,29.958861001057375
2023-01-02 05:00:00_B_828,30.079343525323633
2023-01-02 06:00:00_B_828,29.574669477097085
2023-01-02 07:00:00_B_828,32.95187450115736
2023-01-02 08:00:00_B_828,33.21956602775562
2023-01-02 09:00:00_B_828,33.226517964317395
2023-01-02 10:00:00_B_828,34.76793226830424
2023-01-02 11:00:00_B_828,33.89355187334237
2023-01-02 12:00:00_B_828,36.69548337284345
2023-01-02 13:00:00_B_828,35.85210595852035
2023-01-02 14:00:00_B_828,34.06905014365075
2023-01-02 15:00:00_B_828,34.83060262125273
2023-01-02 16:00:00_B_828,33.996581489888534
2023-01-02 17:00:00_B_828,34.70564730150456
2023-01-02 18:00:00_B_828,33.85095243498604
2023-01-02 19:00:00_B_828,32.39902045261752
2023-01-02 20:00:00_B_828,31.989926133103943
2023-01-02 21:00:00_B_828,35.643114455587536
2023-01-02 22:00:00_B_828,34.60789729044182
2023-01-02 23:00:00_B_828,34.90906721006063
2023-01-02 03:00:00_B_829,9.658449489340299
2023-01-02 05:00:00_B_829,9.765293005182054
2023-01-02 08:00:00_B_829,10.177153667116944
2023-01-02 13:00:00_B_829,10.6889440838134
2023-01-02 14:00:00_B_829,9.966735364553223
2023-01-02 20:00:00_B_829,9.933003787793302
2023-01-02 11:00:00_B_830,21.937575609228258
2023-01-02 05:00:00_B_831,19.99939772275184
2023-01-02 06:00:00_B_831,20.282775813922136
2023-01-02 12:00:00_B_831,24.643096622251072
2023-01-02 13:00:00_B_831,23.04477007418323
2023-01-02 15:00:00_B_831,24.262900774709905
2023-01-02 18:00:00_B_831,27.90610425252975
2023-01-02 21:00:00_B_831,25.219682305398226
2023-01-02 00:00:00_B_832,22.207440467903456
2023-01-02 08:00:00_B_832,22.226103842027747
2023-01-02 11:00:00_B_832,25.128327292018824
2023-01-02 14:00:00_B_832,23.032630444583802
2023-01-02 16:00:00_B_832,23.635905932500215
2023-01-02 22:00:00_B_832,25.30230702113957
2023-01-02 02:00:00_B_833,26.438032150142742
2023-01-02 05:00:00_B_833,15.18970215040197
2023-01-02 12:00:00_B_833,42.048379606327835
2023-01-02 23:00:00_B_833,42.050705809966374
2023-01-02 05:00:00_B_834,15.18970215040197
2023-01-02 06:00:00_B_834,26.24874506303732
2023-01-02 01:00:00_B_835,34.14118869802327
2023-01-02 02:00:00_B_835,32.190613281703904
2023-01-02 03:00:00_B_835,31.066610013427407
2023-01-02 04:00:00_B_835,29.715149736921166
2023-01-02 05:00:00_B_835,34.01861459616377
2023-01-02 06:00:00_B_835,36.20098431269383
2023-01-02 07:00:00_B_835,37.20202897131078
2023-01-02 08:00:00_B_835,40.90661158037268
2023-01-02 09:00:00_B_835,40.84443561003853
2023-01-02 10:00:00_B_835,43.13858078833575
2023-01-02 11:00:00_B_835,42.754122843441465
2023-01-02 12:00:00_B_835,45.11433756875308
2023-01-02 13:00:00_B_835,46.14886465067879
2023-01-02 14:00:00_B_835,48.71554426925237
2023-01-02 15:00:00_B_835,50.75972715070707
2023-01-02 16:00:00_B_835,53.1368737865253
2023-01-02 17:00:00_B_835,52.80118088323881
2023-01-02 18:00:00_B_835,55.434932533884385
2023-01-02 19:00:00_B_835,60.97380300823372
2023-01-02 20:00:00_B_835,58.913340689472726
2023-01-02 21:00:00_B_835,56.385589361509275
2023-01-02 22:00:00_B_835,53.796554360447054
2023-01-02 23:00:00_B_835,51.6048962277197
2023-01-02 00:00:00_B_836,21.884415823837692
2023-01-02 02:00:00_B_836,15.46444078165772
2023-01-02 08:00:00_B_836,35.417897038276145
2023-01-02 17:00:00_B_836,40.3895153002479
2023-01-02 20:00:00_B_836,43.35171374550991
2023-01-02 00:00:00_B_837,18.853682454584764
2023-01-02 01:00:00_B_837,17.13576526770643
2023-01-02 02:00:00_B_837,17.83020663208136
2023-01-02 03:00:00_B_837,17.992249831512975
2023-01-02 04:00:00_B_837,18.129902203784685
2023-01-02 05:00:00_B_837,18.393538506040265
2023-01-02 06:00:00_B_837,18.075017665184287
2023-01-02 07:00:00_B_837,18.97047887262911
2023-01-02 08:00:00_B_837,18.998638655618727
2023-01-02 09:00:00_B_837,18.60981454023965
2023-01-02 10:00:00_B_837,18.64137640628841
2023-01-02 11:00:00_B_837,19.00891350891819
2023-01-02 12:00:00_B_837,18.7872888630468
2023-01-02 13:00:00_B_837,18.70103075680465
2023-01-02 14:00:00_B_837,18.706249815051525
2023-01-02 15:00:00_B_837,19.118026744792687
2023-01-02 16:00:00_B_837,18.737443416468032
2023-01-02 17:00:00_B_837,18.61154322614177
2023-01-02 18:00:00_B_837,18.609690945475606
2023-01-02 19:00:00_B_837,18.605105738209836
2023-01-02 20:00:00_B_837,18.992864898815093
2023-01-02 21:00:00_B_837,18.888098034455915
2023-01-02 22:00:00_B_837,18.609797818935654
2023-01-02 23:00:00_B_837,18.423790981123812
2023-01-02 00:00:00_B_838,18.93029578371916
2023-01-02 01:00:00_B_838,17.657857957808453
2023-01-02 02:00:00_B_838,18.446089340039812
2023-01-02 03:00:00_B_838,18.68501200111965
2023-01-02 04:00:00_B_838,18.360723789152807
2023-01-02 05:00:00_B_838,18.572970313975382
2023-01-02 06:00:00_B_838,18.887896586668443
2023-01-02 07:00:00_B_838,19.971040276951776
2023-01-02 08:00:00_B_838,21.36509688304728
2023-01-02 09:00:00_B_838,23.629329783055013
2023-01-02 10:00:00_B_838,26.896994562136495
2023-01-02 11:00:00_B_838,30.658253604381247
2023-01-02 12:00:00_B_838,28.782267449913263
2023-01-02 13:00:00_B_838,24.750180160864574
2023-01-02 14:00:00_B_838,24.684813088267482
2023-01-02 15:00:00_B_838,23.728913750551513
2023-01-02 16:00:00_B_838,25.216558248253346
2023-01-02 17:00:00_B_838,27.639997268687114
2023-01-02 18:00:00_B_838,22.817893422033134
2023-01-02 19:00:00_B_838,28.92847270933014
2023-01-02 20:00:00_B_838,28.56257218435919
2023-01-02 21:00:00_B_838,29.357976189719608
2023-01-02 22:00:00_B_838,23.74028809060288
2023-01-02 23:00:00_B_838,25.297996714419238
2023-01-02 01:00:00_B_839,9.54234723875744
2023-01-02 00:00:00_B_840,30.65453569904006
2023-01-02 01:00:00_B_840,28.005232204465337
2023-01-02 02:00:00_B_840,28.08534288100311
2023-01-02 03:00:00_B_840,28.348106534718703
2023-01-02 04:00:00_B_840,31.06576988513989
2023-01-02 05:00:00_B_840,30.57854642115589
2023-01-02 06:00:00_B_840,29.555736641224872
2023-01-02 07:00:00_B_840,29.760835400420593
2023-01-02 08:00:00_B_840,30.023500518938306
2023-01-02 09:00:00_B_840,30.460946929793614
2023-01-02 10:00:00_B_840,30.309491477929775
2023-01-02 11:00:00_B_840,29.950442190062724
2023-01-02 12:00:00_B_840,30.62537363451666
2023-01-02 13:00:00_B_840,32.362619185300424
2023-01-02 14:00:00_B_840,31.454464048669138
2023-01-02 15:00:00_B_840,29.50381418942394
2023-01-02 16:00:00_B_840,29.939954293275918
2023-01-02 17:00:00_B_840,30.623170742790013
2023-01-02 18:00:00_B_840,28.920289231746807
2023-01-02 19:00:00_B_840,28.793045598477015
2023-01-02 20:00:00_B_840,28.999548077512507
2023-01-02 21:00:00_B_840,29.144106804691425
2023-01-02 22:00:00_B_840,29.4744919278255
2023-01-02 23:00:00_B_840,30.97225733537731
2023-01-02 00:00:00_B_841,29.844224267967792
2023-01-02 01:00:00_B_841,29.12164750457647
2023-01-02 02:00:00_B_841,28.30842218599177
2023-01-02 03:00:00_B_841,28.87182488951955
2023-01-02 04:00:00_B_841,28.55729255091369
2023-01-02 05:00:00_B_841,28.920939987932293
2023-01-02 06:00:00_B_841,30.628886486856004
2023-01-02 07:00:00_B_841,30.09933621176274
2023-01-02 08:00:00_B_841,31.037435927933966
2023-01-02 09:00:00_B_841,32.54737449890444
2023-01-02 10:00:00_B_841,33.31697666635146
2023-01-02 11:00:00_B_841,32.71537348424222
2023-01-02 12:00:00_B_841,31.723792936843456
2023-01-02 13:00:00_B_841,32.44100880728542
2023-01-02 14:00:00_B_841,30.817961291331983
2023-01-02 15:00:00_B_841,31.499095836253286
2023-01-02 16:00:00_B_841,31.507407523201284
2023-01-02 17:00:00_B_841,31.592156615013096
2023-01-02 18:00:00_B_841,29.952317889330043
2023-01-02 19:00:00_B_841,28.81092337522707
2023-01-02 20:00:00_B_841,29.013689883634623
2023-01-02 21:00:00_B_841,28.803365693037513
2023-01-02 22:00:00_B_841,28.81042028834567
2023-01-02 23:00:00_B_841,28.883903092830344
2023-01-02 00:00:00_B_842,33.4006674225541
2023-01-02 01:00:00_B_842,31.713793508078208
2023-01-02 02:00:00_B_842,29.8651799589603
2023-01-02 03:00:00_B_842,30.105831742809972
2023-01-02 04:00:00_B_842,28.618982514804976
2023-01-02 05:00:00_B_842,29.28256326939827
2023-01-02 06:00:00_B_842,30.848746845794675
2023-01-02 07:00:00_B_842,30.90499369301301
2023-01-02 08:00:00_B_842,34.4319747370361
2023-01-02 09:00:00_B_842,33.16340217728794
2023-01-02 10:00:00_B_842,33.297695862961874
2023-01-02 11:00:00_B_842,32.92157372411399
2023-01-02 12:00:00_B_842,31.9190110907512
2023-01-02 13:00:00_B_842,31.611865314292594
2023-01-02 14:00:00_B_842,32.247632570959794
2023-01-02 15:00:00_B_842,30.69912789643488
2023-01-02 16:00:00_B_842,31.568877737159035
2023-01-02 17:00:00_B_842,32.479471998936894
2023-01-02 18:00:00_B_842,35.019584525759825
2023-01-02 19:00:00_B_842,33.47653187021179
2023-01-02 20:00:00_B_842,35.035023009151985
2023-01-02 21:00:00_B_842,34.0257449726068
2023-01-02 22:00:00_B_842,34.91700964005886
2023-01-02 23:00:00_B_842,34.26127011642758
2023-01-02 00:00:00_B_843,33.45672200231864
2023-01-02 01:00:00_B_843,31.15049097577471
2023-01-02 02:00:00_B_843,30.382426297799462
2023-01-02 03:00:00_B_843,30.08107872759431
2023-01-02 04:00:00_B_843,29.56680062593968
2023-01-02 05:00:00_B_843,30.744905531546436
2023-01-02 06:00:00_B_843,32.60579530222027
2023-01-02 07:00:00_B_843,36.253963320878384
2023-01-02 08:00:00_B_843,38.37414561331316
2023-01-02 09:00:00_B_843,35.17888638744212
2023-01-02 10:00:00_B_843,33.83229532067063
2023-01-02 11:00:00_B_843,33.21586465328246
2023-01-02 12:00:00_B_843,35.692165077782704
2023-01-02 13:00:00_B_843,35.331308656296045
2023-01-02 14:00:00_B_843,34.63290496650308
2023-01-02 15:00:00_B_843,35.09874225497502
2023-01-02 16:00:00_B_843,35.42241212849804
2023-01-02 17:00:00_B_843,36.926477362447635
2023-01-02 18:00:00_B_843,36.159808568460676
2023-01-02 19:00:00_B_843,36.81396476028825
2023-01-02 20:00:00_B_843,34.23981644119615
2023-01-02 21:00:00_B_843,35.895232799905166
2023-01-02 22:00:00_B_843,37.62660015444281
2023-01-02 23:00:00_B_843,36.31519734249235
2023-01-02 12:00:00_B_844,23.45435044709235
2023-01-02 13:00:00_B_844,25.701274552433425
2023-01-02 04:00:00_B_845,14.212028891183929
2023-01-02 05:00:00_B_845,14.405635129306702
2023-01-02 08:00:00_B_845,33.42230802569006
2023-01-02 10:00:00_B_845,31.096251329787133
2023-01-02 11:00:00_B_845,28.949853606113074
2023-01-02 12:00:00_B_845,32.74089402495201
2023-01-02 19:00:00_B_845,47.04864374685571
2023-01-02 22:00:00_B_845,33.25800319820365
2023-01-02 12:00:00_B_846,39.25707451600873
2023-01-02 13:00:00_B_846,42.73509176384464
2023-01-02 14:00:00_B_846,40.20956977100544
2023-01-02 19:00:00_B_846,40.35327683764508
2023-01-02 06:00:00_B_847,9.90394336609408
2023-01-02 16:00:00_B_847,10.437022987017468
2023-01-02 22:00:00_B_847,9.918139602876291
2023-01-02 00:00:00_B_848,28.412170399068117
2023-01-02 01:00:00_B_848,27.417636336350558
2023-01-02 02:00:00_B_848,28.294736680156074
2023-01-02 03:00:00_B_848,28.678835968193784
2023-01-02 04:00:00_B_848,28.34967242945425
2023-01-02 05:00:00_B_848,28.532385780388825
2023-01-02 06:00:00_B_848,28.660660375918212
2023-01-02 07:00:00_B_848,29.216544860526124
2023-01-02 08:00:00_B_848,29.648033289256723
2023-01-02 09:00:00_B_848,29.11209455513015
2023-01-02 10:00:00_B_848,32.0690412027057
2023-01-02 11:00:00_B_848,31.949385657905236
2023-01-02 12:00:00_B_848,30.71604968339808
2023-01-02 13:00:00_B_848,30.81468706668116
2023-01-02 14:00:00_B_848,30.25403855367772
2023-01-02 15:00:00_B_848,30.7464257330689
2023-01-02 16:00:00_B_848,31.9279374438997
2023-01-02 17:00:00_B_848,31.73383356142649
2023-01-02 18:00:00_B_848,30.81562839204676
2023-01-02 19:00:00_B_848,29.374582914361753
2023-01-02 20:00:00_B_848,29.131534956933404
2023-01-02 21:00:00_B_848,29.52358091706477
2023-01-02 22:00:00_B_848,29.186598829699545
2023-01-02 23:00:00_B_848,28.648772012977208
2023-01-02 00:00:00_B_849,29.527438226138095
2023-01-02 01:00:00_B_849,28.004658309002544
2023-01-02 02:00:00_B_849,28.53751719230654
2023-01-02 03:00:00_B_849,29.176556958338615
2023-01-02 04:00:00_B_849,29.52371924687908
2023-01-02 05:00:00_B_849,29.139875668735364
2023-01-02 06:00:00_B_849,29.37136586184105
2023-01-02 07:00:00_B_849,31.23265085971922
2023-01-02 08:00:00_B_849,32.945655150130314
2023-01-02 09:00:00_B_849,31.445496665158707
2023-01-02 10:00:00_B_849,34.30662711919641
2023-01-02 11:00:00_B_849,33.168310764074405
2023-01-02 12:00:00_B_849,34.60645226933285
2023-01-02 13:00:00_B_849,34.2361373616816
2023-01-02 14:00:00_B_849,34.551731520693565
2023-01-02 15:00:00_B_849,33.73645709392934
2023-01-02 16:00:00_B_849,33.126162881895006
2023-01-02 17:00:00_B_849,33.96221851041026
2023-01-02 18:00:00_B_849,31.735501032061517
2023-01-02 19:00:00_B_849,31.242197807467733
2023-01-02 20:00:00_B_849,31.093087678156092
2023-01-02 21:00:00_B_849,30.535785811319386
2023-01-02 22:00:00_B_849,30.31780686506074
2023-01-02 23:00:00_B_849,29.013256912638347
2023-01-02 00:00:00_B_850,28.42142413378391
2023-01-02 01:00:00_B_850,27.416010938868475
2023-01-02 02:00:00_B_850,28.189064133474908
2023-01-02 03:00:00_B_850,28.35411809890511
2023-01-02 04:00:00_B_850,28.34018281947474
2023-01-02 05:00:00_B_850,28.54319253969897
2023-01-02 06:00:00_B_850,28.66822452989482
2023-01-02 07:00:00_B_850,29.457632718633057
2023-01-02 08:00:00_B_850,29.58629396133613
2023-01-02 09:00:00_B_850,29.51626287138989
2023-01-02 10:00:00_B_850,29.678511233940384
2023-01-02 11:00:00_B_850,29.248327855129038
2023-01-02 12:00:00_B_850,29.682835980893095
2023-01-02 13:00:00_B_850,29.601336545354116
2023-01-02 14:00:00_B_850,29.186972120193293
2023-01-02 15:00:00_B_850,29.257774434339883
2023-01-02 16:00:00_B_850,29.355387344294833
2023-01-02 17:00:00_B_850,29.02626675729755
2023-01-02 18:00:00_B_850,29.006591130761528
2023-01-02 19:00:00_B_850,28.786304467712473
2023-01-02 20:00:00_B_850,28.73326144916975
2023-01-02 21:00:00_B_850,29.21722089410178
2023-01-02 22:00:00_B_850,28.903593382248054
2023-01-02 23:00:00_B_850,28.461378574609718
2023-01-02 17:00:00_B_851,10.265539832120997
2023-01-02 22:00:00_B_851,9.91561886981635
2023-01-02 08:00:00_B_852,30.898487976555355
2023-01-02 13:00:00_B_852,20.31842891716484
2023-01-02 14:00:00_B_852,20.306498581395267
2023-01-02 18:00:00_B_852,27.15656999983222
2023-01-02 01:00:00_B_853,10.657382427177023
2023-01-02 10:00:00_B_853,10.009984758545247
2023-01-02 12:00:00_B_853,10.096762747507164
2023-01-02 15:00:00_B_853,9.933871172868642
2023-01-02 18:00:00_B_853,10.022213035055621
2023-01-02 01:00:00_B_854,21.77306114217447
2023-01-02 02:00:00_B_854,22.296850645476315
2023-01-02 03:00:00_B_854,22.56940549715464
2023-01-02 04:00:00_B_854,22.72549193600486
2023-01-02 05:00:00_B_854,23.05886595643516
2023-01-02 06:00:00_B_854,28.15993216574404
2023-01-02 07:00:00_B_854,32.459444377823175
2023-01-02 08:00:00_B_854,32.66105516865213
2023-01-02 09:00:00_B_854,32.51068252524766
2023-01-02 10:00:00_B_854,32.18700919498828
2023-01-02 11:00:00_B_854,33.09484934120806
2023-01-02 12:00:00_B_854,32.95335471758558
2023-01-02 13:00:00_B_854,33.73517423969945
2023-01-02 14:00:00_B_854,32.415148259327694
2023-01-02 15:00:00_B_854,31.987119394323127
2023-01-02 16:00:00_B_854,32.549865634749885
2023-01-02 17:00:00_B_854,32.03095225669996
2023-01-02 18:00:00_B_854,33.70874013544738
2023-01-02 19:00:00_B_854,32.87000107967434
2023-01-02 20:00:00_B_854,33.89778899703772
2023-01-02 21:00:00_B_854,34.652527116360766
2023-01-02 22:00:00_B_854,33.14319578523168
2023-01-02 23:00:00_B_854,24.00528882550825
2023-01-02 00:00:00_B_855,25.70666733293233
2023-01-02 01:00:00_B_855,34.01707628223951
2023-01-02 02:00:00_B_855,36.708588663288005
2023-01-02 03:00:00_B_855,26.731765040475345
2023-01-02 04:00:00_B_855,22.72549193600486
2023-01-02 05:00:00_B_855,26.35658619336572
2023-01-02 06:00:00_B_855,31.732330630445585
2023-01-02 07:00:00_B_855,37.30921181061653
2023-01-02 08:00:00_B_855,37.1814778456376
2023-01-02 09:00:00_B_855,36.06068402100934
2023-01-02 10:00:00_B_855,38.74730044020742
2023-01-02 11:00:00_B_855,36.92695002351399
2023-01-02 12:00:00_B_855,40.70461989947894
2023-01-02 13:00:00_B_855,35.975612762931554
2023-01-02 14:00:00_B_855,35.98984340625704
2023-01-02 15:00:00_B_855,36.311786768319145
2023-01-02 16:00:00_B_855,38.91581104074935
