ID,Energy
2023-01-03 02:00:00_B_651,14.324787207217359
2023-01-03 03:00:00_B_651,14.465402885970153
2023-01-03 04:00:00_B_651,14.348807044512128
2023-01-03 05:00:00_B_651,14.193136793807323
2023-01-03 06:00:00_B_651,14.655046272012703
2023-01-03 07:00:00_B_651,14.583086158541557
2023-01-03 08:00:00_B_651,14.656869869901971
2023-01-03 09:00:00_B_651,14.990585442527337
2023-01-03 10:00:00_B_651,14.713192685731276
2023-01-03 11:00:00_B_651,14.319283936185911
2023-01-03 12:00:00_B_651,12.629204135769177
2023-01-03 13:00:00_B_651,12.098982795931963
2023-01-03 14:00:00_B_651,12.04253174528932
2023-01-03 15:00:00_B_651,9.677934079679664
2023-01-03 16:00:00_B_651,9.889259390922883
2023-01-03 17:00:00_B_651,11.82059317473093
2023-01-03 18:00:00_B_651,11.984112313444985
2023-01-03 19:00:00_B_651,11.611174707984386
2023-01-03 20:00:00_B_651,11.244874490404234
2023-01-03 21:00:00_B_651,13.191457912373952
2023-01-03 22:00:00_B_651,13.582315463001574
2023-01-03 23:00:00_B_651,14.360576409569564
2023-01-04 00:00:00_B_651,14.372852478955394
2023-01-04 01:00:00_B_651,14.161729540706077
2023-01-04 02:00:00_B_651,14.324787207217359
2023-01-04 03:00:00_B_651,14.46441269877296
2023-01-04 04:00:00_B_651,14.348807044512128
2023-01-04 05:00:00_B_651,14.25563609032493
2023-01-04 06:00:00_B_651,14.655046272012703
2023-01-04 07:00:00_B_651,14.53847943582953
2023-01-04 09:00:00_B_651,14.838857060255785
2023-01-04 10:00:00_B_651,14.521169341303525
2023-01-04 11:00:00_B_651,14.531455157376339
2023-01-04 12:00:00_B_651,12.733795295502844
2023-01-04 13:00:00_B_651,10.863329078757722
2023-01-04 14:00:00_B_651,12.15611037049963
2023-01-04 15:00:00_B_651,10.489316185502279
2023-01-04 16:00:00_B_651,11.316962368149776
2023-01-04 17:00:00_B_651,11.249643957892895
2023-01-04 18:00:00_B_651,11.735375471398209
2023-01-04 19:00:00_B_651,11.28703356057865
2023-01-04 20:00:00_B_651,11.619390555193863
2023-01-04 21:00:00_B_651,11.70666373177807
2023-01-04 22:00:00_B_651,14.202504262948713
2023-01-04 23:00:00_B_651,14.546881629111763
2023-01-05 01:00:00_B_651,14.18984255739141
2023-01-05 02:00:00_B_651,14.325339943694534
2023-01-05 03:00:00_B_651,14.46441269877296
2023-01-05 04:00:00_B_651,14.362086762598718
2023-01-05 05:00:00_B_651,14.25563609032493
2023-01-05 06:00:00_B_651,14.630772260215911
2023-01-05 07:00:00_B_651,14.583086158541557
2023-01-05 08:00:00_B_651,14.701572186778723
2023-01-05 09:00:00_B_651,14.801450844872202
2023-01-05 11:00:00_B_651,14.744969118551722
2023-01-05 12:00:00_B_651,13.764624203127806
2023-01-05 13:00:00_B_651,13.648806239534276
2023-01-05 14:00:00_B_651,11.6321625785965
2023-01-05 15:00:00_B_651,13.006032434920204
2023-01-05 17:00:00_B_651,14.042275024906937
2023-01-05 20:00:00_B_651,11.29903436825333
2023-01-05 21:00:00_B_651,13.044799022642374
2023-01-05 22:00:00_B_651,14.002838217735928
2023-01-05 23:00:00_B_651,14.347805114907732
2023-01-06 00:00:00_B_651,14.265647232711071
2023-01-06 01:00:00_B_651,14.198912428293358
2023-01-06 03:00:00_B_651,14.46441269877296
2023-01-06 04:00:00_B_651,14.348807044512128
2023-01-06 05:00:00_B_651,14.200564154105646
2023-01-06 06:00:00_B_651,14.655046272012703
2023-01-06 07:00:00_B_651,14.583745111676157
2023-01-06 08:00:00_B_651,14.701572186778723
2023-01-06 09:00:00_B_651,14.573698537570227
2023-01-06 11:00:00_B_651,14.657242912785318
2023-01-06 12:00:00_B_651,14.014378510266337
2023-01-06 14:00:00_B_651,12.634206071848691
2023-01-06 15:00:00_B_651,12.475601609348185
2023-01-06 16:00:00_B_651,10.239430726332708
2023-01-06 17:00:00_B_651,13.985491351399707
2023-01-06 18:00:00_B_651,12.663339709568001
2023-01-06 19:00:00_B_651,11.519496511685304
2023-01-06 20:00:00_B_651,10.91391555480654
2023-01-06 21:00:00_B_651,11.992181165642023
2023-01-06 23:00:00_B_651,14.510678236740528
2023-01-07 01:00:00_B_651,14.198912428293358
2023-01-07 05:00:00_B_651,14.246977111457571
2023-01-07 12:00:00_B_651,13.905142178277577
2023-01-07 15:00:00_B_651,11.381124216701313
2023-01-07 17:00:00_B_651,12.095671428777313
2023-01-07 18:00:00_B_651,12.627081499289869
2023-01-07 20:00:00_B_651,11.203914031355387
2023-01-07 23:00:00_B_651,14.510609365461374
2023-01-08 00:00:00_B_651,14.294791199616862
2023-01-01 02:00:00_B_652,9.846510328952508
2023-01-01 10:00:00_B_652,28.431796968974517
2023-01-01 11:00:00_B_652,28.450466442667825
2023-01-02 01:00:00_B_652,18.070568939851675
2023-01-02 02:00:00_B_652,9.940330585881167
2023-01-02 11:00:00_B_652,26.85444511656444
2023-01-03 00:00:00_B_652,23.72034876284468
2023-01-03 01:00:00_B_652,13.706717664135457
2023-01-03 13:00:00_B_652,25.461552700132845
2023-01-03 16:00:00_B_652,32.483176802376555
2023-01-03 17:00:00_B_652,31.55642751289691
2023-01-03 22:00:00_B_652,27.81584566906606
2023-01-04 01:00:00_B_652,20.38603318626554
2023-01-04 03:00:00_B_652,9.487460812912293
2023-01-04 04:00:00_B_652,8.78522747124713
2023-01-04 09:00:00_B_652,26.329759661336
2023-01-04 10:00:00_B_652,25.621459581745956
2023-01-04 12:00:00_B_652,31.769761123618686
2023-01-04 18:00:00_B_652,29.366415080028048
2023-01-04 19:00:00_B_652,28.10805593726368
2023-01-04 22:00:00_B_652,29.091118994560787
2023-01-05 04:00:00_B_652,8.920583416075994
2023-01-05 06:00:00_B_652,18.06282531386512
2023-01-05 08:00:00_B_652,23.22106097829472
2023-01-05 15:00:00_B_652,28.610334314694022
2023-01-05 21:00:00_B_652,29.272866134240502
2023-01-06 00:00:00_B_652,28.800098919973657
2023-01-06 09:00:00_B_652,24.544836900679666
2023-01-06 14:00:00_B_652,26.907891651736783
2023-01-06 15:00:00_B_652,26.312398121882616
2023-01-01 04:00:00_B_653,12.970766744260668
2023-01-01 06:00:00_B_653,13.369430981846929
2023-01-01 14:00:00_B_653,17.29803305693067
2023-01-01 15:00:00_B_653,15.631252833113972
2023-01-01 23:00:00_B_653,13.849975618298965
2023-01-02 05:00:00_B_653,12.933640028028146
2023-01-02 10:00:00_B_653,14.47932095708708
2023-01-03 02:00:00_B_653,13.289893109368261
2023-01-03 03:00:00_B_653,13.067047818863088
2023-01-03 05:00:00_B_653,12.498829410187188
2023-01-03 07:00:00_B_653,12.25372663992943
2023-01-03 10:00:00_B_653,14.152009452919373
2023-01-03 14:00:00_B_653,16.6556346276624
2023-01-03 16:00:00_B_653,16.942721844425044
2023-01-03 18:00:00_B_653,16.97140355179992
2023-01-04 10:00:00_B_653,14.414040997050801
2023-01-04 12:00:00_B_653,17.183007850408753
2023-01-04 16:00:00_B_653,17.149600492775054
2023-01-04 17:00:00_B_653,16.761573360711168
2023-01-04 21:00:00_B_653,14.902224823474237
2023-01-05 08:00:00_B_653,14.100818085114579
2023-01-05 09:00:00_B_653,13.938252273876461
2023-01-05 12:00:00_B_653,14.520343840071584
2023-01-05 14:00:00_B_653,16.772288370624793
2023-01-05 22:00:00_B_653,13.941481277643996
2023-01-06 05:00:00_B_653,12.86403756719869
2023-01-06 08:00:00_B_653,13.810631938807404
2023-01-06 09:00:00_B_653,14.30518785723034
2023-01-06 11:00:00_B_653,14.692427028459557
2023-01-06 19:00:00_B_653,17.3049608402285
2023-01-06 20:00:00_B_653,16.479660351084945
2023-01-06 23:00:00_B_653,13.583908901361028
2023-01-07 01:00:00_B_653,13.37827493655854
2023-01-07 05:00:00_B_653,13.927322131069307
2023-01-07 15:00:00_B_653,15.252903177342162
2023-01-07 23:00:00_B_653,13.802524191111956
2023-01-01 01:00:00_B_654,25.4043600354989
2023-01-01 02:00:00_B_654,27.472907003469043
2023-01-01 06:00:00_B_654,19.036403394617007
2023-01-01 09:00:00_B_654,26.730434507205096
2023-01-01 13:00:00_B_654,26.205289374961218
2023-01-01 14:00:00_B_654,26.312929018662135
2023-01-01 17:00:00_B_654,26.99715458962758
2023-01-02 06:00:00_B_654,18.757404229289488
2023-01-02 07:00:00_B_654,20.933483196816514
2023-01-02 12:00:00_B_654,26.029291547518852
2023-01-02 14:00:00_B_654,26.136845689560232
2023-01-02 15:00:00_B_654,25.121502047400305
2023-01-02 18:00:00_B_654,26.720166536447426
2023-01-02 22:00:00_B_654,27.48426534779394
2023-01-03 06:00:00_B_654,18.956720743976135
2023-01-03 09:00:00_B_654,23.216218762139444
2023-01-04 05:00:00_B_654,18.306712085866785
2023-01-04 07:00:00_B_654,20.62093537970656
2023-01-04 13:00:00_B_654,29.075553396692122
2023-01-04 23:00:00_B_654,24.59527050295804
2023-01-05 05:00:00_B_654,19.173192064676023
2023-01-05 07:00:00_B_654,20.990224869036968
2023-01-05 08:00:00_B_654,24.558822768310257
2023-01-05 09:00:00_B_654,23.686604502318954
2023-01-05 11:00:00_B_654,24.581895049465565
2023-01-05 12:00:00_B_654,24.837014835400716
2023-01-05 14:00:00_B_654,27.020429514486104
2023-01-05 17:00:00_B_654,28.346683838070778
2023-01-05 22:00:00_B_654,26.434222284212165
2023-01-06 07:00:00_B_654,21.1392239958222
2023-01-06 09:00:00_B_654,26.637780250476304
2023-01-06 14:00:00_B_654,27.551988668112386
2023-01-06 20:00:00_B_654,25.54037128078417
2023-01-07 18:00:00_B_654,25.489531841005117
2023-01-01 02:00:00_B_655,19.99881603601514
2023-01-01 04:00:00_B_655,18.620657809224916
2023-01-01 11:00:00_B_655,23.91229167000225
2023-01-01 21:00:00_B_655,21.292972904707405
2023-01-01 22:00:00_B_655,23.12216627146742
2023-01-02 20:00:00_B_655,21.254285118067664
2023-01-03 00:00:00_B_655,20.76497342358254
2023-01-03 06:00:00_B_655,18.6505060076581
2023-01-03 12:00:00_B_655,23.212518152551496
2023-01-03 22:00:00_B_655,22.817402061158983
2023-01-04 07:00:00_B_655,20.028574704360757
2023-01-04 11:00:00_B_655,21.97804575964185
2023-01-04 22:00:00_B_655,22.103335242771387
2023-01-05 09:00:00_B_655,24.172241558529695
2023-01-06 00:00:00_B_655,20.038076619193586
2023-01-06 04:00:00_B_655,18.825613351735885
2023-01-06 06:00:00_B_655,18.400351866312565
2023-01-06 20:00:00_B_655,21.024127502931385
2023-01-07 20:00:00_B_655,20.83598150039468
2023-01-01 02:00:00_B_656,41.51860857253266
2023-01-01 04:00:00_B_656,39.65057364951971
2023-01-01 13:00:00_B_656,67.1504618678203
2023-01-01 15:00:00_B_656,59.683734003420895
2023-01-01 16:00:00_B_656,59.362609875543136
2023-01-01 20:00:00_B_656,51.95377122934832
2023-01-02 01:00:00_B_656,40.60508133007807
2023-01-02 03:00:00_B_656,40.33801475809944
2023-01-02 05:00:00_B_656,40.49744781089468
2023-01-02 13:00:00_B_656,70.33106495910674
2023-01-02 20:00:00_B_656,51.4586233683036
2023-01-03 00:00:00_B_656,43.79743692890869
2023-01-03 01:00:00_B_656,40.157252760382256
2023-01-03 02:00:00_B_656,39.197493726081106
2023-01-03 15:00:00_B_656,59.121020518505965
2023-01-03 22:00:00_B_656,44.31968701734558
2023-01-04 01:00:00_B_656,40.1785811612004
2023-01-04 07:00:00_B_656,39.81611054684062
2023-01-04 11:00:00_B_656,47.388026350717574
2023-01-05 09:00:00_B_656,55.37951573142459
2023-01-05 11:00:00_B_656,59.17261889801049
2023-01-05 17:00:00_B_656,58.83753939878708
2023-01-05 20:00:00_B_656,50.465554258292386
2023-01-06 06:00:00_B_656,40.54825135456853
2023-01-06 09:00:00_B_656,50.853414399283054
2023-01-06 11:00:00_B_656,54.71570036388374
2023-01-06 16:00:00_B_656,60.28857116460657
2023-01-06 17:00:00_B_656,61.37658060868375
2023-01-06 19:00:00_B_656,55.632697173729824
2023-01-06 23:00:00_B_656,41.29598853049499
2023-01-07 11:00:00_B_656,54.481695453280715
2023-01-01 03:00:00_B_657,8.805733374204776
2023-01-01 10:00:00_B_657,33.33360769083798
2023-01-02 02:00:00_B_657,8.866600779177578
2023-01-02 03:00:00_B_657,8.733269515714596
2023-01-02 07:00:00_B_657,20.446623070895868
2023-01-02 08:00:00_B_657,26.31565669989727
2023-01-02 09:00:00_B_657,31.59874506452302
2023-01-02 11:00:00_B_657,33.069472079916046
2023-01-02 20:00:00_B_657,30.147159329941978
2023-01-02 22:00:00_B_657,22.042561846181744
2023-01-02 23:00:00_B_657,20.91014722406116
2023-01-03 02:00:00_B_657,8.92207093194607
2023-01-03 07:00:00_B_657,18.40033952905852
2023-01-03 10:00:00_B_657,25.131259764848142
2023-01-03 15:00:00_B_657,37.54404350346678
2023-01-03 18:00:00_B_657,29.767355877376286
2023-01-03 19:00:00_B_657,29.267079563371198
2023-01-03 20:00:00_B_657,26.75328211935381
2023-01-04 00:00:00_B_657,17.661818460966916
2023-01-04 02:00:00_B_657,8.909273201600481
2023-01-04 05:00:00_B_657,8.638507409229923
2023-01-04 15:00:00_B_657,29.103122531356764
2023-01-05 06:00:00_B_657,18.567095514901474
2023-01-05 07:00:00_B_657,19.778576340066852
2023-01-05 08:00:00_B_657,25.639044490404217
2023-01-06 01:00:00_B_657,10.262696767487913
2023-01-06 12:00:00_B_657,37.10323029079761
2023-01-01 01:00:00_B_658,39.340992544750705
2023-01-01 10:00:00_B_658,43.1210677566511
2023-01-01 14:00:00_B_658,45.33510720599891
2023-01-01 18:00:00_B_658,44.03801190661765
2023-01-02 01:00:00_B_658,39.589766963498235
2023-01-02 06:00:00_B_658,39.697126043721624
2023-01-02 12:00:00_B_658,44.81135274345362
2023-01-02 16:00:00_B_658,43.87927492369272
2023-01-02 20:00:00_B_658,39.81739010295149
2023-01-02 23:00:00_B_658,38.90388545217907
2023-01-03 23:00:00_B_658,39.20696077464737
2023-01-04 09:00:00_B_658,41.07496174201101
2023-01-05 02:00:00_B_658,39.288216300384896
2023-01-05 06:00:00_B_658,39.589976521343154
2023-01-05 13:00:00_B_658,47.28396636180192
2023-01-06 00:00:00_B_658,39.42463659368808
2023-01-06 02:00:00_B_658,39.24897347016231
2023-01-06 06:00:00_B_658,39.589976521343154
2023-01-06 10:00:00_B_658,42.654454405797345
2023-01-06 11:00:00_B_658,43.37974571332951
2023-01-06 16:00:00_B_658,47.27521697969705
2023-01-06 17:00:00_B_658,43.84018467988444
2023-01-01 05:00:00_B_659,8.230332792768959
2023-01-01 17:00:00_B_659,37.00258082371799
2023-01-02 03:00:00_B_659,8.226267739900862
2023-01-02 05:00:00_B_659,8.320759509601254
2023-01-03 12:00:00_B_659,27.47560113800113
2023-01-03 13:00:00_B_659,29.723210698530647
2023-01-04 01:00:00_B_659,10.15624310168306
2023-01-04 03:00:00_B_659,8.237610190188287
2023-01-04 06:00:00_B_659,16.44045735279024
2023-01-04 07:00:00_B_659,17.955162530379102
2023-01-04 10:00:00_B_659,20.609968214043143
2023-01-04 21:00:00_B_659,22.115331815194338
2023-01-05 09:00:00_B_659,28.35412422543219
2023-01-05 13:00:00_B_659,39.40360492997225
2023-01-05 16:00:00_B_659,32.52649005808177
2023-01-07 06:00:00_B_659,16.5280404378944
2023-01-01 06:00:00_B_660,16.44045735279024
2023-01-01 08:00:00_B_660,17.5176745670206
2023-01-01 19:00:00_B_660,19.417302889140245
2023-01-01 20:00:00_B_660,19.624903132137714
2023-01-02 04:00:00_B_660,8.261297809662604
2023-01-02 06:00:00_B_660,16.47208685646209
2023-01-02 11:00:00_B_660,19.556832812475513
2023-01-02 15:00:00_B_660,21.44115994872691
2023-01-02 16:00:00_B_660,20.816921949604414
2023-01-02 19:00:00_B_660,19.417302889140245
2023-01-02 23:00:00_B_660,15.36653733207063
2023-01-03 09:00:00_B_660,17.214683511195577
2023-01-03 11:00:00_B_660,17.42941923908669
2023-01-03 17:00:00_B_660,19.74087066147505
2023-01-03 19:00:00_B_660,18.707769953106514
2023-01-04 11:00:00_B_660,18.144001257673064
2023-01-04 16:00:00_B_660,20.810292026336775
2023-01-04 20:00:00_B_660,16.657402738042908
2023-01-05 02:00:00_B_660,8.284521156776254
2023-01-06 06:00:00_B_660,16.359143729099554
2023-01-06 09:00:00_B_660,18.684370473102884
2023-01-06 20:00:00_B_660,18.453282183251673
2023-01-06 21:00:00_B_660,16.35934721183615
2023-01-06 22:00:00_B_660,16.094059860890077
2023-01-01 02:00:00_B_661,18.272052986038837
2023-01-01 05:00:00_B_661,17.939586028525884
2023-01-01 15:00:00_B_661,26.592944274156576
2023-01-01 22:00:00_B_661,20.654936488423914
2023-01-02 06:00:00_B_661,18.44682742389262
2023-01-02 16:00:00_B_661,25.694894006936465
2023-01-02 23:00:00_B_661,19.852931053667305
2023-01-03 09:00:00_B_661,20.11382608038147
2023-01-03 21:00:00_B_661,20.68216997462804
2023-01-03 22:00:00_B_661,20.317483188361514
2023-01-03 23:00:00_B_661,19.820522896434436
2023-01-04 04:00:00_B_661,18.02350762567836
2023-01-04 11:00:00_B_661,21.531460626664327
2023-01-04 13:00:00_B_661,23.536198462112164
2023-01-04 21:00:00_B_661,19.113489642478797
2023-01-05 07:00:00_B_661,18.66946870237104
2023-01-05 11:00:00_B_661,24.820689180897077
2023-01-05 17:00:00_B_661,24.11705152956026
2023-01-05 20:00:00_B_661,21.74527073758216
2023-01-06 00:00:00_B_661,18.868493439578565
2023-01-06 01:00:00_B_661,18.412264023053943
2023-01-06 12:00:00_B_661,23.065390527053125
2023-01-06 14:00:00_B_661,26.437966884643764
2023-01-06 16:00:00_B_661,23.513455848146464
2023-01-06 17:00:00_B_661,24.153010114070835
2023-01-07 06:00:00_B_661,18.26353109605727
2023-01-01 07:00:00_B_662,21.119891632068637
2023-01-01 09:00:00_B_662,24.147667065689777
2023-01-01 16:00:00_B_662,28.42201617160175
2023-01-02 03:00:00_B_662,18.67022970823399
2023-01-02 06:00:00_B_662,18.379464143204615
2023-01-02 08:00:00_B_662,21.975603910863857
2023-01-02 10:00:00_B_662,24.45532346487312
2023-01-02 11:00:00_B_662,25.003160346081593
2023-01-02 13:00:00_B_662,31.584400458601664
2023-01-03 10:00:00_B_662,23.098259176561463
2023-01-03 22:00:00_B_662,20.32686433838598
2023-01-04 02:00:00_B_662,18.45724944367942
2023-01-04 04:00:00_B_662,18.244614637303293
2023-01-04 11:00:00_B_662,20.559210506534725
2023-01-04 16:00:00_B_662,23.22603583061139
2023-01-04 17:00:00_B_662,23.504150790676405
2023-01-04 21:00:00_B_662,20.143720982390427
2023-01-05 06:00:00_B_662,18.371736448783135
2023-01-05 07:00:00_B_662,19.920502752222863
2023-01-05 14:00:00_B_662,27.709453813139326
2023-01-05 22:00:00_B_662,19.390813881360724
2023-01-06 00:00:00_B_662,18.32317797222712
2023-01-06 10:00:00_B_662,24.0730188977629
2023-01-06 14:00:00_B_662,30.403137341020916
2023-01-06 19:00:00_B_662,23.609708363682643
2023-01-07 04:00:00_B_662,18.24305452962103
2023-01-01 04:00:00_B_663,18.178508965321328
2023-01-01 07:00:00_B_663,18.62093992496667
2023-01-01 11:00:00_B_663,19.981756362520077
2023-01-01 17:00:00_B_663,20.638988066533386
2023-01-02 03:00:00_B_663,18.22357022111176
2023-01-02 15:00:00_B_663,19.97177326247946
2023-01-02 17:00:00_B_663,19.69012419148026
2023-01-02 18:00:00_B_663,19.76877538792052
2023-01-02 19:00:00_B_663,19.622436013591493
2023-01-03 02:00:00_B_663,18.219537917211955
2023-01-03 05:00:00_B_663,18.06462198696664
2023-01-03 15:00:00_B_663,20.05685337630713
2023-01-04 16:00:00_B_663,19.36228244440024
2023-01-04 17:00:00_B_663,19.935400564132173
2023-01-04 20:00:00_B_663,18.478800458849264
2023-01-04 21:00:00_B_663,18.65742477456782
2023-01-05 03:00:00_B_663,18.22357022111176
2023-01-05 05:00:00_B_663,18.06462198696664
2023-01-05 07:00:00_B_663,18.60969323628709
2023-01-05 17:00:00_B_663,19.66839257376317
2023-01-05 19:00:00_B_663,19.24828260731804
2023-01-06 20:00:00_B_663,18.846343627094946
2023-01-07 15:00:00_B_663,20.880577450674078
2023-01-01 11:00:00_B_664,57.252058385005874
2023-01-01 12:00:00_B_664,60.761908249979726
2023-01-01 20:00:00_B_664,54.34952928378277
2023-01-02 07:00:00_B_664,45.164595229075054
2023-01-02 11:00:00_B_664,55.84809273257373
2023-01-02 14:00:00_B_664,62.01348862881649
2023-01-02 15:00:00_B_664,59.033070911068094
2023-01-02 16:00:00_B_664,58.10510242522302
2023-01-02 17:00:00_B_664,59.460403309795346
2023-01-03 02:00:00_B_664,39.11432310660929
2023-01-03 16:00:00_B_664,56.920640846243614
2023-01-03 18:00:00_B_664,52.08809541736051
2023-01-03 23:00:00_B_664,42.850641194054745
2023-01-04 05:00:00_B_664,39.65302111095538
2023-01-04 06:00:00_B_664,39.7529913851273
2023-01-04 07:00:00_B_664,41.5904248722551
2023-01-04 09:00:00_B_664,44.98595187893854
2023-01-04 11:00:00_B_664,49.110326288899756
2023-01-05 06:00:00_B_664,41.110179475515466
2023-01-05 15:00:00_B_664,59.743921065109774
2023-01-06 07:00:00_B_664,42.71876599026567
2023-01-06 14:00:00_B_664,62.886450582472925
2023-01-06 15:00:00_B_664,58.62617338311164
2023-01-06 20:00:00_B_664,51.30753992379954
2023-01-01 06:00:00_B_665,39.226523108366564
2023-01-01 07:00:00_B_665,44.78248556762671
2023-01-01 19:00:00_B_665,51.318150991027366
2023-01-02 03:00:00_B_665,43.1187808345245
2023-01-02 15:00:00_B_665,61.042317536976974
2023-01-02 23:00:00_B_665,54.15758803779147
2023-01-03 07:00:00_B_665,42.2930627189594
2023-01-03 09:00:00_B_665,53.726411259114876
2023-01-03 11:00:00_B_665,56.47490057021764
2023-01-03 14:00:00_B_665,54.38957620830738
2023-01-03 17:00:00_B_665,53.287464916976
2023-01-03 18:00:00_B_665,49.47798411449324
2023-01-04 08:00:00_B_665,46.978052497522654
2023-01-04 22:00:00_B_665,49.56392148379843
2023-01-05 01:00:00_B_665,40.92196203139147
2023-01-05 05:00:00_B_665,38.20479347838981
2023-01-05 11:00:00_B_665,58.44310583300184
2023-01-05 14:00:00_B_665,58.4433372351726
2023-01-05 22:00:00_B_665,50.18137992214145
2023-01-06 01:00:00_B_665,42.439978823664106
2023-01-06 11:00:00_B_665,58.864707319654215
2023-01-06 12:00:00_B_665,59.89723806347543
2023-01-06 15:00:00_B_665,60.04892137087023
2023-01-07 03:00:00_B_665,40.12670518353412
2023-01-01 16:00:00_B_666,26.989637612191977
2023-01-01 18:00:00_B_666,23.639285871429223
2023-01-01 22:00:00_B_666,23.807261978687222
2023-01-02 11:00:00_B_666,24.573648015196394
2023-01-02 20:00:00_B_666,24.161115541195024
2023-01-02 22:00:00_B_666,23.757106702995713
2023-01-03 00:00:00_B_666,23.097578751945143
2023-01-03 03:00:00_B_666,8.661000566228761
2023-01-03 05:00:00_B_666,8.557337064217766
2023-01-03 13:00:00_B_666,25.197481574005288
2023-01-03 16:00:00_B_666,25.366366654113925
2023-01-03 19:00:00_B_666,23.1583070172105
2023-01-04 01:00:00_B_666,15.850661555493286
2023-01-04 07:00:00_B_666,19.988936847981062
2023-01-04 10:00:00_B_666,22.10420568308042
2023-01-04 14:00:00_B_666,22.36629100005731
2023-01-04 20:00:00_B_666,22.655751424528667
2023-01-04 22:00:00_B_666,25.100202103180827
2023-01-05 06:00:00_B_666,17.705746449729713
2023-01-05 07:00:00_B_666,20.708991476739783
2023-01-05 11:00:00_B_666,26.211553408416243
2023-01-05 16:00:00_B_666,25.25472677015613
2023-01-06 21:00:00_B_666,22.756139441969747
2023-01-07 08:00:00_B_666,27.791796899950064
2023-01-07 14:00:00_B_666,25.919473305527116
2023-01-07 22:00:00_B_666,24.150933651805914
2023-01-01 16:00:00_B_667,58.25336110378688
2023-01-01 17:00:00_B_667,55.97717279528251
2023-01-01 19:00:00_B_667,50.86410808676131
2023-01-01 21:00:00_B_667,47.446635559424934
2023-01-01 22:00:00_B_667,46.778237045506756
2023-01-01 23:00:00_B_667,43.44658192876808
2023-01-02 02:00:00_B_667,42.231428490360166
2023-01-02 03:00:00_B_667,37.8731355202563
2023-01-02 04:00:00_B_667,38.45495310738845
2023-01-02 05:00:00_B_667,39.52561871168861
2023-01-02 16:00:00_B_667,61.30250999569146
2023-01-02 17:00:00_B_667,62.89379386329658
2023-01-02 19:00:00_B_667,54.235172517872584
2023-01-03 07:00:00_B_667,41.421662769378855
2023-01-03 10:00:00_B_667,51.36856605317483
2023-01-03 12:00:00_B_667,57.53921191377691
2023-01-03 13:00:00_B_667,61.36169833605205
2023-01-03 15:00:00_B_667,54.33858824854282
2023-01-03 20:00:00_B_667,43.68411914102753
2023-01-03 22:00:00_B_667,42.85567707348919
2023-01-03 23:00:00_B_667,43.300117727034426
2023-01-04 05:00:00_B_667,39.03257618683327
2023-01-04 08:00:00_B_667,45.89074570988613
2023-01-04 16:00:00_B_667,46.545554947452544
2023-01-04 19:00:00_B_667,43.9377891994252
2023-01-05 10:00:00_B_667,55.01930621864059
2023-01-05 13:00:00_B_667,65.71600143901101
2023-01-05 18:00:00_B_667,57.13440193339295
2023-01-05 21:00:00_B_667,45.96411403762706
2023-01-06 13:00:00_B_667,61.87401624967828
2023-01-01 02:00:00_B_668,9.388310212170317
2023-01-01 08:00:00_B_668,24.97493544987363
2023-01-01 09:00:00_B_668,25.798568668754978
2023-01-01 12:00:00_B_668,28.36772750930718
2023-01-01 14:00:00_B_668,28.54650447628115
2023-01-01 16:00:00_B_668,27.407128501711185
2023-01-01 18:00:00_B_668,25.470835507568093
2023-01-01 19:00:00_B_668,23.695582956799385
2023-01-01 22:00:00_B_668,24.141438040133856
2023-01-02 00:00:00_B_668,20.328182930853604
2023-01-02 18:00:00_B_668,30.014123979502738
2023-01-03 05:00:00_B_668,8.614606126707386
2023-01-03 06:00:00_B_668,17.677823769565453
2023-01-03 10:00:00_B_668,23.462208776790227
2023-01-03 17:00:00_B_668,26.252329161580132
2023-01-03 22:00:00_B_668,24.70537170250556
2023-01-04 03:00:00_B_668,9.431089249895768
2023-01-04 11:00:00_B_668,21.320155301350095
2023-01-04 13:00:00_B_668,25.434149924439822
2023-01-04 17:00:00_B_668,24.11798134665836
2023-01-04 23:00:00_B_668,24.850205380254042
2023-01-05 09:00:00_B_668,26.372953814584513
2023-01-05 19:00:00_B_668,23.638350737095088
2023-01-05 23:00:00_B_668,23.44248833332113
2023-01-06 05:00:00_B_668,8.610984274608924
2023-01-06 22:00:00_B_668,25.849845629506184
2023-01-07 15:00:00_B_668,30.13602530129318
2023-01-02 10:00:00_B_669,26.411792983681817
2023-01-02 11:00:00_B_669,27.090713174236708
2023-01-02 16:00:00_B_669,30.281795994996703
2023-01-03 00:00:00_B_669,25.16994591349651
2023-01-04 14:00:00_B_669,20.234661644062925
2023-01-04 22:00:00_B_669,19.453562475272648
2023-01-05 14:00:00_B_669,28.858261936580256
2023-01-05 16:00:00_B_669,26.731120034831196
2023-01-05 22:00:00_B_669,20.3419867840632
2023-01-06 17:00:00_B_669,26.249715928932098
2023-01-01 11:00:00_B_670,22.102898281863382
2023-01-01 16:00:00_B_670,22.757288203587592
2023-01-01 18:00:00_B_670,21.23145959762468
2023-01-01 20:00:00_B_670,21.799227193275165
2023-01-02 01:00:00_B_670,20.93918708541495
2023-01-02 03:00:00_B_670,20.62166825633176
2023-01-02 13:00:00_B_670,22.390288164776315
2023-01-02 19:00:00_B_670,22.127306256197812
2023-01-02 20:00:00_B_670,21.803436505285188
2023-01-02 23:00:00_B_670,22.294135797402653
2023-01-03 03:00:00_B_670,20.19616197445844
